16202,"93911","9391120","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｸﾞﾘｰﾝﾊﾟｰｸ","富山県","高岡市","グリーンパーク",0,0,0,0,0,0
16202,"933  ","9330854","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｸﾛﾀﾞｼﾝﾏﾁ","富山県","高岡市","黒田新町",0,0,0,0,0,0
16202,"933  ","9330921","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｹﾞﾝﾍﾟｲﾁｮｳ","富山県","高岡市","源平町",0,0,0,0,0,0
16202,"93912","9391261","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｺｲｽﾞﾐｼﾝ","富山県","高岡市","小泉新",0,0,0,0,0,0
16202,"933  ","9330067","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｺｳﾌｸﾏﾁ","富山県","高岡市","高伏町",0,0,0,0,0,0
16202,"933  ","9330018","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｺｳﾘｮｳﾏﾁ","富山県","高岡市","高陵町",0,0,0,0,0,0
16202,"933  ","9330044","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｺｼﾞｮｳ","富山県","高岡市","古城",0,0,0,0,0,0
16202,"933  ","9330906","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｺﾞﾌｸﾏﾁ","富山県","高岡市","五福町",0,0,0,0,0,0
16202,"93912","9391263","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｺﾞﾎﾞｳﾔﾏ","富山県","高岡市","御坊山",0,0,0,1,0,0
16202,"93303","9330338","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｺﾏｶﾞﾀ","富山県","高岡市","駒方",0,0,0,0,0,0
16202,"933  ","9330914","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｺﾝﾏﾀﾞｼﾏﾁ","富山県","高岡市","小馬出町",0,0,0,0,0,0
16202,"93301","9330137","ﾄﾔﾏｹﾝ","ﾀｶｵｶｼ","ｻｲﾀﾞ","富山県","高岡市","西田",0,0,0,1,0,0
